timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1681956000,Barcelona SC (Ecu),Bolivar (Bol),2,1,,,,0
1682028000,Racing Club (Arg),Aucas (Ecu),3,2,,,,0
1682035200,Palmeiras (Bra),Cerro Porteno (Par),2,1,,,,0
1682035200,Atl. Nacional (Col),FBC Melgar (Per),3,1,,,,0
1682042400,Libertad Asuncion (Par),Alianza Lima (Per),1,2,,,,0
1683064800,Nublense (Chi),Aucas (Ecu),2,1,,,,0
1683064800,Liverpool M. (Uru),Argentinos Jrs (Arg),2,2,,,,0
1683072000,Fluminense (Bra),River Plate (Arg),5,1,,,,0
1683072000,Corinthians (Bra),Ind. del Valle (Ecu),1,2,,,,0
1683072000,Atl. Nacional (Col),Olimpia Asuncion (Par),2,2,,,,0
1683079200,Sporting Cristal (Per),The Strongest (Bol),1,0,,,,0
1683151200,Internacional (Bra),Nacional (Uru),2,2,,,,0
1683151200,Cerro Porteno (Par),Bolivar (Bol),0,4,,,,0
1683158400,Colo Colo (Chi),Boca Juniors (Arg),0,2,,,,0
1683160200,Barcelona SC (Ecu),Palmeiras (Bra),0,2,,,,0
1683160200,Atletico-MG (Bra),Alianza Lima (Per),2,0,,,,0
1683165600,Ind. Medellin (Col),Metropolitanos (Ven),4,2,,,,0
1683237600,Racing Club (Arg),Flamengo RJ (Bra),1,1,,,,0
1683237600,Patronato (Arg),FBC Melgar (Per),4,1,,,,0
1683244800,Libertad Asuncion (Par),Athletico-PR (Bra),1,2,,,,0
1683252000,Pereira (Col),Monagas (Ven),2,1,,,,0
1684879200,Monagas (Ven),Colo Colo (Chi),1,1,,,,0
1684879200,Atletico-MG (Bra),Athletico-PR (Bra),2,1,,,,0
1684886400,Ind. Medellin (Col),Nacional (Uru),2,1,,,,0
1684886400,Bolivar (Bol),Barcelona SC (Ecu),1,0,,,,0
1684886400,Aucas (Ecu),Racing Club (Arg),1,2,,,,0
1684893600,Alianza Lima (Per),Libertad Asuncion (Par),1,2,,,,0
1684965600,Liverpool M. (Uru),Ind. del Valle (Ecu),1,0,,,,0
1684965600,Cerro Porteno (Par),Palmeiras (Bra),0,3,,,,0
1684972800,Pereira (Col),Boca Juniors (Arg),1,0,,,,0
1684974600,Nublense (Chi),Flamengo RJ (Bra),1,1,,,,0
1684974600,Argentinos Jrs (Arg),Corinthians (Bra),0,0,,,,0
1684980000,FBC Melgar (Per),Atl. Nacional (Col),0,1,,,,0
1685052000,The Strongest (Bol),Fluminense (Bra),1,0,,,,0
1685052000,Patronato (Arg),Olimpia Asuncion (Par),0,2,,,,0
1685059200,Sporting Cristal (Per),River Plate (Arg),1,1,,,,0
1685059200,Metropolitanos (Ven),Internacional (Bra),1,2,,,,0
1686088800,Monagas (Ven),Pereira (Col),1,0,,,,0
1686088800,Athletico-PR (Bra),Libertad Asuncion (Par),1,0,,,,0
1686096000,FBC Melgar (Per),Patronato (Arg),5,0,,,,0
1686096000,Boca Juniors (Arg),Colo Colo (Chi),1,0,,,,0
1686096000,Alianza Lima (Per),Atletico-MG (Bra),0,1,,,,0
1686103200,Bolivar (Bol),Cerro Porteno (Par),2,0,,,,0
1686175200,Nacional (Uru),Internacional (Bra),1,1,,,,0
1686175200,Ind. del Valle (Ecu),Corinthians (Bra),3,0,,,,0
1686175200,Argentinos Jrs (Arg),Liverpool M. (Uru),2,1,,,,0
1686182400,Aucas (Ecu),Nublense (Chi),0,0,,,,0
1686184200,River Plate (Arg),Fluminense (Bra),2,0,,,,0
1686184200,Palmeiras (Bra),Barcelona SC (Ecu),4,2,,,,0
1686189600,The Strongest (Bol),Sporting Cristal (Per),1,2,,,,0
1686261600,Metropolitanos (Ven),Ind. Medellin (Col),0,1,,,,0
1686268800,Olimpia Asuncion (Par),Atl. Nacional (Col),3,0,,,,0
1686268800,Flamengo RJ (Bra),Racing Club (Arg),2,1,,,,0
1687903200,Libertad Asuncion (Par),Atletico-MG (Bra),1,1,,,,0
1687903200,Athletico-PR (Bra),Alianza Lima (Per),3,0,,,,0
1687910400,River Plate (Arg),The Strongest (Bol),2,0,,,,0
1687910400,Olimpia Asuncion (Par),FBC Melgar (Per),4,1,,,,0
1687910400,Fluminense (Bra),Sporting Cristal (Per),1,1,,,,0
1687910400,Atl. Nacional (Col),Patronato (Arg),0,1,,,,0
1687989600,Nacional (Uru),Metropolitanos (Ven),1,0,,,,0
1687989600,Internacional (Bra),Ind. Medellin (Col),3,1,,,,0
1687998600,Racing Club (Arg),Nublense (Chi),4,0,,,,0
1687998600,Ind. del Valle (Ecu),Argentinos Jrs (Arg),3,2,,,,0
1687998600,Flamengo RJ (Bra),Aucas (Ecu),4,0,,,,0
1687998600,Corinthians (Bra),Liverpool M. (Uru),3,0,,,,0
1688076000,Colo Colo (Chi),Pereira (Col),0,0,,,,0
1688076000,Boca Juniors (Arg),Monagas (Ven),4,0,,,,0
1688083200,Palmeiras (Bra),Bolivar (Bol),4,0,,,,0
1688083200,Barcelona SC (Ecu),Cerro Porteno (Par),2,2,,,,0
1690927200,Argentinos Jrs (Arg),Fluminense (Bra),1,1,,,,0
1690934400,River Plate (Arg),Internacional (Bra),2,1,,,,0
1690934400,Bolivar (Bol),Athletico-PR (Bra),3,1,,,,0
1691020800,Pereira (Col),Ind. del Valle (Ecu),1,0,,,,0
1691020800,Nacional (Uru),Boca Juniors (Arg),0,0,,,,0
1691022600,Atletico-MG (Bra),Palmeiras (Bra),0,1,,,,0
1691107200,Flamengo RJ (Bra),Olimpia Asuncion (Par),1,0,,,,0
1691107200,Atl. Nacional (Col),Racing Club (Arg),4,2,,,,0
1691532000,Fluminense (Bra),Argentinos Jrs (Arg),2,0,,,,0
1691539200,Internacional (Bra),River Plate (Arg),2,1,Pen,3,1,0
1691539200,Athletico-PR (Bra),Bolivar (Bol),2,0,Pen,2,1,0
1691625600,Ind. del Valle (Ecu),Pereira (Col),1,1,,,,0
1691625600,Boca Juniors (Arg),Nacional (Uru),2,2,Pen,3,2,0
1691627400,Palmeiras (Bra),Atletico-MG (Bra),0,0,,,,0
1691712000,Racing Club (Arg),Atl. Nacional (Col),3,0,,,,0
1691712000,Olimpia Asuncion (Par),Flamengo RJ (Bra),3,1,,,,0
1692741600,Bolivar (Bol),Internacional (Bra),0,1,,,,0
1692837000,Pereira (Col),Palmeiras (Bra),0,4,,,,0
1692837000,Boca Juniors (Arg),Racing Club (Arg),0,0,,,,0
1692923400,Fluminense (Bra),Olimpia Asuncion (Par),2,0,,,,0
1693346400,Internacional (Bra),Bolivar (Bol),2,0,,,,0
1693441800,Racing Club (Arg),Boca Juniors (Arg),0,0,Pen,0,1,0
1693441800,Palmeiras (Bra),Pereira (Col),0,0,,,,0
1693528200,Olimpia Asuncion (Par),Fluminense (Bra),1,3,,,,0
1695861000,Fluminense (Bra),Internacional (Bra),2,2,,,,0
1695947400,Boca Juniors (Arg),Palmeiras (Bra),0,0,,,,0
1696465800,Internacional (Bra),Fluminense (Bra),1,2,,,,0
1696552200,Palmeiras (Bra),Boca Juniors (Arg),1,1,Pen,1,2,0
1699128000,Boca Juniors (Arg),Fluminense (Bra),1,1,AET,1,2,1
