timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1268870400,Fortaleza,Guarani,2,0,,,,0
1268870400,Chapecoense-SC,Atletico-MG,1,0,,,,0
1268873400,Uberaba,Fluminense,0,2,,,,0
1268873400,Paysandu PA,Palmeiras,1,2,,,,0
1268873400,Parana,Sport Recife,1,1,,,,0
1268873400,Avai,Coritiba,1,1,,,,0
1268873400,Atletico GO,Bahia,2,0,,,,0
1268956800,Remo,Santos,0,4,,,,0
1270080000,Portuguesa,Ponte Preta,2,1,,,,0
1270080000,Goias,Sao Jose,7,0,,,,0
1270080000,Ceara,Corinthians PR,1,1,,,,0
1270083000,Vitoria,Nautico,5,0,,,,0
1270083000,Vasco,ASA,3,1,,,,0
1270083000,Sport Recife,Parana,1,0,,,,0
1270083000,Palmeiras,Paysandu PA,1,0,,,,0
1270083000,Guarani,Fortaleza,2,0,Pen,3,0,0
1270083000,Coritiba,Avai,0,1,,,,0
1270083000,Bahia,Atletico GO,1,0,,,,0
1270161000,Gremio,Votoraty SP,3,0,,,,0
1270166400,Athletico-PR,Sampaio Correa,2,0,,,,0
1270168200,Botafogo RJ,Santa Cruz,2,3,,,,0
1270168200,Atletico-MG,Chapecoense-SC,6,0,,,,0
1270947000,Atletico-MG,Sport Recife,1,0,,,,0
1271284200,Portuguesa,Fluminense,0,1,,,,0
1271289600,Santa Cruz,Atletico GO,1,2,,,,0
1271292600,Santos,Guarani,8,1,,,,0
1271292600,Gremio,Avai,3,1,,,,0
1271292600,Corinthians PR,Vasco,0,1,,,,0
1271292600,Atletico-MG,Sport Recife,1,0,,,,0
1271370600,Palmeiras,Athletico-PR,1,0,,,,0
1271376000,Vitoria,Goias,4,0,,,,0
1271876400,Vasco,Corinthians PR,2,1,,,,0
1271889000,Guarani,Santos,3,2,,,,0
1271897400,Sport Recife,Atletico-MG,0,2,,,,0
1271897400,Goias,Vitoria,2,2,,,,0
1271897400,Avai,Gremio,3,2,,,,0
1271897400,Athletico-PR,Palmeiras,1,1,,,,0
1271980800,Fluminense,Portuguesa,3,2,,,,0
1271980800,Atletico GO,Santa Cruz,2,0,,,,0
1272502200,Vitoria,Vasco,2,0,,,,0
1272502200,Atletico-MG,Santos,3,2,,,,0
1272580200,Palmeiras,Atletico GO,1,0,,,,0
1272587400,Fluminense,Gremio,2,3,,,,0
1273098600,Vasco,Vitoria,3,1,,,,0
1273098600,Atletico GO,Palmeiras,1,0,Pen,2,0,0
1273107000,Santos,Atletico-MG,3,1,,,,0
1273107000,Gremio,Fluminense,2,0,,,,0
1273711800,Gremio,Santos,4,3,,,,0
1273711800,Atletico GO,Vitoria,1,0,,,,0
1274316600,Vitoria,Atletico GO,4,0,,,,0
1274316600,Santos,Gremio,3,1,,,,0
1280364600,Santos,Vitoria,2,0,,,,0
1280969400,Vitoria,Santos,2,1,,,,0
